Simulated Image Name,Row Number,Input x_cen,Input y_cen,Input Flux,Input Separation,Input Positional Angle,Input Contrast,Output x_cen,Output y_cen,Output Flux,Output Separation,Output Positional Angle,Output Contrast,Recovery?
simulated_im_10_index_10,7617,500.2646604749297,15.427622865111733,232305.02124368932,3.469718759293246,118.98014166028479,0.6502353753251882,500.28123340799,15.410383585770706,16739.27818455605,3.4600726641649424,118.53542431840552,0.6616807185548,Yes
simulated_im_10_index_5,4219,799.8442521922342,74.8745904955325,159669.51705865667,2.603004191503475,40.97780020937532,2.9683944909818925,798.8178696133108,73.87671688464711,16748.20591502327,2.535968224198352,37.798858717231354,3.2943416341523277,Yes
simulated_im_10_index_0,331,649.717946334412,735.3409368888387,150466.96741755307,0.08950338717412742,86.30481892119849,6.115136913440952,648.7313100968693,734.3097453137171,17103.79585095963,0.2996687121397312,140.71278371044002,2.730228076795063,No
simulated_im_10_index_3,2912,950.0554773314565,644.6972029142217,150313.77505689155,2.382264675536743,22.787132711740725,6.479928423405748,950.0612384953919,643.6795009484758,17135.066836097234,4.87491298028486,111.51909886540045,5.761924090325857,No
simulated_im_10_index_12,9489,830.4890642706043,74.6400778728414,150087.6697097063,0.71445229713127,25.647830374257868,7.446320496769707,830.4898943778524,73.63002903361375,17327.904398727696,3.4751058281416647,170.1528939486535,4.237450881615835,No
simulated_im_10_index_7,5318,440.39871953348324,405.48219705695516,244582.7593446165,3.0664138087279436,8.565517592682511,0.49939078600046277,440.42825521959867,405.4715566187554,17026.925750240414,3.318014310276812,4.326463735497242,0.5377464118787781,No
simulated_im_10_index_12,9241,590.2170133004961,795.4461008807461,150404.88754052302,3.852581033053053,159.9057691395031,6.24856699142309,590.213114346378,795.43987831711,17213.296871724524,3.9588606174981598,145.20446073923404,5.417048548066525,No
simulated_im_10_index_0,737,1010.0522764899664,674.783563508066,155889.038767671,3.486765244548158,110.50653874269342,3.501807465946154,1009.8142577863738,673.9986766056152,16849.47006466731,3.296019991851146,119.57550595304585,4.110956214492588,No
simulated_im_10_index_9,7162,740.4863174007417,644.5704540662053,152328.20263790758,0.06885596966901275,123.05172203596544,4.490071346868253,740.4672115844428,643.5811766112178,17022.66285274614,4.9934850123259835,114.52152319441723,5.528923683945871,No
simulated_im_10_index_4,3121,469.60396871590376,795.422987360363,150129.75430449488,2.3000687277764276,125.86198126149058,7.189246620570764,468.56822396215017,795.425282775084,17201.237228156213,2.607376670470423,91.10865610664194,4.807545539678382,No
simulated_im_10_index_2,1881,710.4710775605985,315.19086928491765,153340.12523770728,4.184706975907257,127.64067246058198,4.107841322643325,710.2750931703034,315.41608647363415,16822.954342896657,1.5798154848512038,113.98172325817256,3.548888527652203,No
simulated_im_10_index_4,3092,440.02503895937593,945.0037192443087,150753.2261292583,2.5404928073124604,53.59037070970194,5.651109987850451,440.00381105532153,945.0079771690306,16930.541514247197,4.5694002759891195,57.75115736197546,6.503892381349214,No
simulated_im_10_index_2,1849,680.1166942294252,374.81327496380567,162876.65929594298,0.842125287023679,75.90833450335418,2.659339865864768,679.979870652518,373.7392577491147,17248.219494291352,0.5660182445720662,39.49692410517493,1.707024564529881,No
simulated_im_10_index_11,8950,1010.2300794863548,224.545349797261,162652.75382761034,0.16607038695038323,98.95568219096351,2.6782815613208832,1010.2382044327794,223.5619327626678,17452.55580340283,4.617946445416479,96.55752847712857,4.532420318999601,No
simulated_im_10_index_11,8357,469.7723804387632,795.1118061020526,150792.54855492906,4.163161281880507,149.69108506494746,5.6004405177267484,468.99788261391257,794.8653864660604,17130.570679295834,2.254858997731733,153.7589488316704,4.549448863001504,No
simulated_im_10_index_8,6250,589.8967110196038,824.8004726946681,163252.1725622131,3.8188741210239674,35.370458909030916,2.628296194669136,588.9126694172948,823.8378521100524,16920.988608964115,3.782663226909541,32.75279077354877,2.6645816247246015,Yes
simulated_im_10_index_6,4812,650.3819949377702,525.2580402550707,152164.0385526243,0.395222692414009,21.05425538614162,4.567064057751289,650.3778644408965,525.2801199684674,17197.281764346666,4.758754115122378,132.02086108578493,5.407313961206246,No
simulated_im_10_index_12,9380,710.0126215952978,884.9852211087409,155921.428074321,4.201476018774231,49.30096159806865,3.495921979278589,710.0115435970287,883.9895110777308,16957.509265244662,4.398498646776369,52.05607264158937,3.2667024022985514,No
simulated_im_10_index_5,4318,860.1411129097623,1004.5919205498271,150295.58508860774,4.973680637366372,93.27195699856536,6.532668903792208,860.140671802724,1003.5850386876607,16908.16068814888,4.504379564731004,86.85559159694759,5.322876384681397,No
simulated_im_10_index_0,122,470.03661804067127,584.967659889739,156725.50029822474,4.105413762036225,155.24705190845788,3.3591912494500766,470.0552474465069,583.9592119794838,17069.726798099757,3.399433583773034,157.12050547513832,3.501859063517551,No
simulated_im_10_index_11,8387,500.4555480922737,675.3243506655491,150106.57140170902,0.44530510908249,59.66764011907627,7.323286505735421,500.44835205144983,674.3519858096282,17160.952024570353,4.5815527336735276,76.26905674695769,5.63354905942405,No
simulated_im_10_index_0,131,469.9166756672839,854.8332335658823,158355.37193349213,0.8239690138512507,89.69649443251977,3.1257677884828508,468.9638926412968,853.8107194471843,17096.493878460893,1.1512636946461872,166.76517288090122,3.840419686281546,No
simulated_im_10_index_3,2890,920.3343795038049,1005.3125867107744,233604.00158550433,4.634277319146652,45.106118355628155,0.6332478481207658,920.3364875331503,1005.2800323625526,16823.451482692162,4.621135150814151,44.630786806806526,0.6448620781950674,Yes
simulated_im_10_index_12,9146,500.00731720035793,1005.054068754925,153994.28650592588,0.1085729584812456,150.05180115591833,3.9172991498694114,500.01776586724014,1005.0773853197057,16973.890986392613,2.599900862198393,163.47191600205971,5.080793452592764,No
simulated_im_10_index_12,9619,920.1964536613339,915.3029749429749,222461.92935340173,3.116252993609472,179.90293818727463,0.7884014011808937,920.208475159446,915.3055192408939,17018.072119439294,3.1087449483713208,0.2291466023928129,0.7447413984167638,No
simulated_im_10_index_12,9175,530.4783390129217,854.7616497423668,151444.81515829932,3.8183530064641187,122.77677145916982,4.98892406196862,530.4817093408944,853.7626321682077,17202.584293085325,4.608771325584134,118.15886726002128,4.743334220183675,No
simulated_im_10_index_2,2007,830.3902614557398,14.694406039542582,186196.7960274613,1.5531676507020449,86.82276053162497,1.5409536064515381,830.3015789885116,14.691564682747934,16692.488717990196,1.990790934206331,93.17315699216613,1.986486399004408,No
simulated_im_10_index_7,5831,889.713356583893,495.35528419903176,153030.8040063883,4.285657699045503,11.189163419319186,4.211085820075947,888.7189576633973,495.3565039249556,17194.45227567653,4.003509753476598,15.58610077891126,4.074970635578548,No
simulated_im_10_index_2,1892,710.4745369784127,645.2503867177659,236692.46195963415,1.4031671682224156,77.89178181021342,0.5938944631093268,710.8085009724463,645.2907131664832,17268.62340463412,1.1717037753535506,52.47406198889513,0.07619864856502719,No
simulated_im_10_index_3,2737,800.2013452352538,494.5487470820098,153330.17287397842,3.0351252934698483,154.274195628744,4.111014780076884,800.1926970412696,493.5645077309572,16909.001708226555,2.649879000679732,149.5270434315354,4.280865524735178,No
simulated_im_10_index_4,3043,410.374866082777,495.2315008296056,151960.8666889463,2.41756923884235,34.10528762898943,4.670594013504793,409.36390209840494,495.22910443708236,17048.320706279188,1.7935787976806024,31.549748108376846,3.9803862073481984,No
simulated_im_10_index_2,1791,620.0811403999049,675.2481554021367,150209.7752075181,0.49983333447761513,22.441794623159367,6.823245171426335,620.2969891270888,675.0155672460855,17102.647017126164,3.0711079539683563,0.18468726428276774,5.417794994580572,No
simulated_im_10_index_0,578,859.8780152728979,1004.8263388053219,150597.58761039202,3.1190439321151446,19.995044063623286,5.878680431196603,858.862199980014,1003.8239213872706,16932.814985849356,4.0417281405785666,82.02974977554418,5.1445878615343625,No
simulated_im_10_index_8,6502,829.9723337249497,224.59627805185795,151542.65087794303,1.8554405755473868,43.00645302742279,4.920966159027796,828.9649903148177,223.59116120420805,17099.509491334797,2.6509975859639794,23.97993483858272,4.9401949585767575,No
simulated_im_10_index_9,7138,709.7439593188035,944.9956662245534,160703.5471552329,3.4527613008217877,24.29147134893546,2.8588397506212324,708.9990313144132,943.7609435708647,16896.739023924452,3.518994643110493,17.587179139770285,2.8048413528679483,No
simulated_im_10_index_2,1763,589.9444812538164,854.5011013234324,150099.100936518,2.641934611310787,33.19999000593597,7.370260616889027,588.6972134831148,853.7478520888468,17041.55148475978,1.1112593210238022,9.223160877656548,4.127047857876715,No
simulated_im_10_index_12,9132,500.10676553347474,585.0590634060063,155553.66034378266,3.99705323437445,94.45547495768866,3.564701815018162,500.1117403718592,585.0446933985188,17308.367848080903,3.8978889537274792,102.14178757931987,3.3233522309677612,No
simulated_im_10_index_5,4189,769.7420418355937,194.89092851504824,154967.6665103042,2.993328610662336,149.33168284000183,3.6841791438968166,768.7355119820504,193.8736247553681,17204.197194751494,3.755660803528486,148.69196084255745,3.7557327868606074,No
simulated_im_10_index_9,7001,590.1029156415251,915.4538179216569,150345.7217665582,3.835819500275468,24.56038932070527,6.3930827915659805,590.1074455805807,915.4777207298403,16850.650842,4.956053098337413,43.37466268421932,5.745047506786145,No
simulated_im_10_index_5,4325,890.3194129543479,195.13209246658087,175901.24222545285,0.0021209749285405755,66.65765864044849,1.903496442771121,890.3106887060857,195.11958099860226,17147.41750175265,2.9665487910970256,125.8739306597553,4.815762500515087,No
simulated_im_10_index_4,3647,950.2940537237534,255.1610795627812,150476.47084142256,1.224845257077728,1.6779899823470146,6.096084318007539,950.2891683882083,255.151631977491,17162.064230281867,4.437990451849718,179.97302378200442,6.103424584834465,No
simulated_im_10_index_12,9154,529.9724964123521,224.839932682631,168818.1686413104,2.8391385739926007,132.4139043121808,2.249255825201645,528.7525943978828,224.09991020286134,17121.79167390053,2.487907144158696,135.50728424400623,2.4210844478334868,No
simulated_im_10_index_12,9715,1010.4371716667945,735.1485433426808,151404.13978819107,0.31285724761067835,90.55789030790837,5.018479278413805,1010.4340469591158,735.1380376517868,17254.546913520153,4.6146237661375205,17.96288305653863,4.584081163171729,No
simulated_im_10_index_3,2770,829.9987615374695,464.66233337716784,150854.92599845017,1.634377691199963,20.038890586165394,5.524619990181064,828.9707764507882,463.6412336789319,17123.195268246476,4.142089600969766,55.46503369251508,4.3508158763213896,No
simulated_im_10_index_10,7926,770.0196557713228,104.58863703986609,202429.15228827763,0.6909257080579018,37.981416719793216,1.139344551997184,770.0182123282243,103.59018346514148,16961.753391326965,0.8966154273079412,57.31908072720462,1.6611460750506315,No
simulated_im_10_index_6,4722,559.8516978819798,885.2442801897114,258187.12301148547,0.5892596077130352,115.26174114409264,0.3535825779218451,558.7507647046625,885.3808222935714,17024.922531331078,1.2372887678002245,108.36096164383027,1.9480495042241956,No
simulated_im_10_index_8,6433,769.8936778794291,194.91746925894105,150335.60287769896,2.6459477770125965,34.31266763371967,6.419846298496443,768.8568249271849,193.9485450101422,17278.792299081462,0.48875848638166375,126.30134833543606,2.986773334845949,No
simulated_im_10_index_6,4935,770.2623980909461,135.2066477860923,150156.3013565929,1.7313103974010668,33.71467060202539,7.0536793699466305,770.2630331873426,135.22905363669054,17055.546956018592,1.5488859783394373,174.67477807181723,7.686779693225784,No
simulated_im_10_index_10,8224,1010.2259721836665,885.4252911575678,150095.69851943216,2.08813450521187,60.85018190132487,7.3923476348349,1010.2318886500404,885.4199410196778,17062.66332869591,4.125023585848369,11.226209251768523,5.198909479439838,No
simulated_im_10_index_10,7843,679.8169902201163,674.7161291254154,152280.61673111017,3.5504561582839775,120.10378123822818,4.511832769077029,678.8010268446968,673.705488765876,17224.33352445163,3.707449503271875,126.10671594074631,5.248175440680687,No
simulated_im_10_index_7,5334,440.331313363345,884.9441448270558,152221.0923384256,2.198501451835434,151.20289936296493,4.53968253176977,440.3157722591545,883.9872694850236,17055.186192196903,1.04873876107055,155.8295897383372,3.2902240741195,No
simulated_im_10_index_10,8144,949.6935113474282,524.5767286281698,157574.04772713178,3.0442788716496283,179.82304757098314,3.2314338699572858,948.6912368834766,523.567329729848,17351.338010833002,2.5615922681500463,2.7366174507100123,3.001112708995062,No
simulated_im_10_index_11,8290,409.8408134548116,824.866369109446,152234.3037848312,2.503520918016577,0.07215258144730896,4.533439299293684,408.86257211810454,823.8706836541393,16864.87907204856,0.8598833801577108,59.42955153197369,4.148872888614727,No
simulated_im_10_index_4,3440,769.6070275258961,164.88745432642256,180541.8675189108,1.3055690743247013,30.484535228023844,1.725002795670036,768.5660162408055,163.8261526495184,16904.15683981068,1.6301009870612175,28.625445679753255,2.418027526652403,No
simulated_im_10_index_1,1018,590.4644717618696,944.626539323062,252638.58843765792,1.203880025057591,158.8240818292285,0.4107069559131714,590.2450834660968,943.6866339464478,16743.27968626892,1.5896498823647456,151.18803886955985,1.417085698859955,No
simulated_im_10_index_11,8702,770.0829396955791,944.9980602223749,158186.11701449574,0.9287046480665023,69.15929689749595,3.1478012651190888,770.0884829599643,943.988742526851,16841.626352576033,1.2220309659271018,76.7399210007116,3.7604610541962167,No
simulated_im_10_index_11,8898,950.2623636376362,704.534499821835,150237.33217299343,1.3898392780224011,115.85487878172478,6.721199214753082,950.2738862656159,704.5444648164789,17103.55924671737,0.3669052608776912,67.16535604976579,4.181811518523347,No
simulated_im_10_index_9,6810,440.1483089946557,285.3810856405917,158220.02698089168,0.803572315730885,43.49941586555151,3.1433509284600465,440.1871653733697,285.36901836212786,17061.785897329064,2.5158921938717,5.710519519838967,5.642243733862478,No
simulated_im_10_index_5,4266,829.9637909313808,464.5893383442154,154427.8084523725,2.356199481340291,3.2016285593919918,3.807253926537289,828.9908361114221,463.6654786205696,17084.57913621629,0.9653240110559449,8.474993256672462,2.13114908989741,No
