Simulated Image Name,Row Number,Input x_cen,Input y_cen,Input Flux,Input Separation,Input Positional Angle,Input Contrast,Output x_cen,Output y_cen,Output Flux,Output Separation,Output Positional Angle,Output Contrast,Recovery?
simulated_im_10_index_10,7496,379.9591819846339,465.4917082037927,295729.9586209179,4.722977227922226,125.33866197544228,0.030329916219614915,379.1721385869086,465.2555608256601,16630.515145729118,5.007432391344384,125.72207201838741,0.046119079036298916,No
simulated_im_10_index_2,1557,410.1722489997129,794.8870775168049,238424.15845832787,3.230022674595502,126.3760049869219,0.572437587021944,410.1591516064302,793.8859152565194,17042.057350273903,2.5770865995631245,124.23145724812993,0.5202489113872938,No
simulated_im_10_index_8,6310,650.1908279394665,585.4220084174749,221970.88226808404,3.5160382533662533,1.1099513908098402,0.7957769330006211,650.1841599442473,585.4239520275503,17234.27837919267,3.5216993633874076,179.89428766439784,0.7915231335192047,No
simulated_im_10_index_3,2264,379.92946513845203,585.2032093879625,190118.79014287548,2.6423848113578923,30.363980587217497,1.429463839354906,378.93884571505765,585.201216701863,17131.673891197217,2.5692352203238977,29.6352135964635,1.445331534787239,Yes
simulated_im_10_index_1,1150,710.2794832729145,825.2000141901768,172203.04212884879,1.033832118345233,154.21312450982407,2.0702803795484592,709.2928033316418,825.2217857225885,17159.49528096277,1.087267692031235,153.1599599687786,3.401649171290589,No
simulated_im_10_index_8,6490,800.3907311223821,884.6417753034191,158689.65723957837,4.343560943429486,73.5205763769741,3.083522019059916,800.3944988919475,883.6623550766748,16905.56675704868,4.168301849490259,74.30810106862702,3.034143814501862,Yes
simulated_im_10_index_0,238,559.9732988970353,1005.3611933505999,165434.5706326403,1.0847698256600884,27.805635653925876,2.463582858797774,559.173776924637,1005.5986612159091,17022.781930232235,0.6645202796539138,41.59030415361099,0.6465657206388508,No
simulated_im_10_index_9,7078,679.8185291833081,164.875890175446,222289.62566669952,1.0571714991777903,124.69773884056463,0.7909837021598939,678.824274476508,163.74850069029395,17212.9485040084,1.8741187719645704,97.63078310338173,3.5227592635762575,No
simulated_im_10_index_11,8621,709.6361593040558,554.9340492696791,166482.43523612744,3.4713958864385797,152.79675416877126,2.3925768517073713,708.6220265223565,553.9341603804847,17083.24851543315,3.486996822154218,151.19927079823677,2.387754212701061,Yes
simulated_im_10_index_9,7226,800.0861792470656,524.5377938552825,162477.78771027346,3.0949324722339178,38.352548556363985,2.693316632723268,800.0986351192828,523.552306330594,17135.608131609388,3.2948412109722156,32.941203577040184,2.8598717674883747,No
simulated_im_10_index_8,6092,470.4201989909539,165.46660752513012,212686.3470080991,1.6368072811801997,50.99610088326469,0.9455806643904445,470.41217613649843,165.44455811202877,16813.98997080985,1.6189864405753507,48.142916601170356,1.0329367617209368,Yes
simulated_im_10_index_11,8229,379.59030380225994,15.27972024000924,161713.15066967596,2.2001959903125003,97.21140443451895,2.761581751072283,378.62485738692715,15.2758532649654,16718.702990432157,1.8296163623830353,97.56205265993134,2.503993222585578,No
simulated_im_10_index_10,7889,739.5845405245826,14.641630380936066,260739.54581039312,3.268001437275874,10.640679063739128,0.3282808117587379,738.5956866455789,13.617592834269011,16332.871691212515,3.267303681765063,9.848640187100017,0.3042750423644124,Yes
simulated_im_10_index_10,7511,379.975630304842,914.893364377687,165392.15447046788,1.5433849275282596,178.18840559961058,2.466557226274869,378.95954797915834,913.8468858753212,16822.900118978283,1.0649496713214477,174.79392756344197,1.7292415361464055,No
simulated_im_10_index_12,9049,440.1268773736754,134.67641203458027,220312.6052115931,2.226636688638857,149.9937261791536,0.821061194637308,439.1702158133991,134.6515096935074,16853.800292098473,2.2086272139015453,148.86564223975665,0.7500028002696302,Yes
simulated_im_10_index_5,4448,979.5334758290079,824.5435409147824,203101.3083373547,3.419234567733743,47.283692984397675,1.1255318755192756,979.5308568324972,824.5219128250407,17196.959537167866,3.3564111799186356,41.620010983030454,1.1647291759784557,No
simulated_im_10_index_11,8710,799.6461488851251,165.268082828522,174488.16178859043,1.1522806161480914,26.678487355193795,1.9642389475971906,799.3746293078827,165.4587193091215,16906.522833650837,1.646378190921275,46.18749295701559,2.917861298710032,No
simulated_im_10_index_9,6953,560.4180272194642,494.81621107183076,184618.23033603936,3.0307364528087284,172.9693773391188,1.5892714115724385,560.4161925681755,493.8106415931717,16927.37889062536,3.2133708297910397,168.69946783633674,1.6486498214661853,No
simulated_im_10_index_4,3383,709.9332589987448,494.93197485579674,171287.30075625138,2.1984670641495576,78.04124026667529,2.115863611053178,708.9238276286104,493.93322440072285,16903.712496446973,1.9195029724120733,71.12347375708649,2.2157138069661526,No
simulated_im_10_index_8,6566,890.1481202638333,104.5398640688828,177950.75442065668,2.8779390806419434,152.64882742891945,1.8210282599889351,890.1701836605712,103.5290640993753,17060.098064521313,3.2218195258908735,153.70421984874596,1.8764553321859818,No
simulated_im_10_index_5,4371,919.9999920201119,555.1600128893369,234732.20167468392,2.2935861760288994,88.03292739535577,0.6187063518784274,918.8223537015509,554.409556851062,17275.768202820225,2.1034009901079127,79.52023117711614,0.7661147380640803,No
simulated_im_10_index_0,144,500.0360966989767,225.1790990960338,225925.7057294029,1.8409270539360705,166.24491843967562,0.7377517489117962,500.0301996380746,225.18514011337118,17022.08465350098,2.1363297779154964,161.24566927124852,0.7377960686978334,No
simulated_im_10_index_12,9047,439.7882553565395,74.61018531794649,207525.14384827233,1.104940260288363,21.23905892871532,1.0387603535393373,439.27461512323595,73.87154633219913,16738.97806212146,0.9655899375549402,26.87107681268472,0.8747041825253563,Yes
simulated_im_10_index_12,9269,619.7817338986123,614.9714468052628,171237.07912545357,3.5390620014588006,171.88320802688946,2.1184197399650015,618.7951334722572,613.9600787832368,17285.89888337214,3.716387090697517,170.8108806269721,2.057931363744511,Yes
simulated_im_10_index_2,1643,500.4786534759775,315.14203931421616,158535.96704754906,2.6839789994562837,98.15737973596579,3.1027409152858505,500.463960769532,315.147649748797,17196.20253799819,2.7225862557706906,99.6931456195346,3.2371327201779794,Yes
simulated_im_10_index_2,1560,409.8994288781726,885.1930111245889,201649.63325217957,4.471228677381048,96.80582167889382,1.1555867314302455,408.92098447368284,885.2060001767483,17000.82671442011,4.464454142129545,96.86413998559628,1.0824548859285752,Yes
simulated_im_10_index_1,876,470.23006291931716,764.8366647365061,177365.19199503216,1.4790995925374328,67.80448071814637,1.8439579265446673,470.24934494499644,763.8174529250175,17276.92042920584,1.445171558402063,46.5284250741257,1.8173209224418132,No
simulated_im_10_index_1,924,529.7118137788021,164.76546749956557,264674.45740431757,1.1162446571055484,11.368653293328927,0.29039440987582116,528.731192629382,163.75304638019392,16899.005583815273,1.0627729354358582,9.889303493521274,0.22582176760846323,Yes
simulated_im_10_index_12,9668,980.0368133572811,344.8844197057749,163464.759757421,2.045982239417055,117.60700390052983,2.6111072730277787,980.1352263293836,343.85116695910085,16887.67956160597,1.1619919324957635,112.21857039620596,1.5253418165602752,No
simulated_im_10_index_12,9395,740.0980942887571,315.18858226784687,190392.5104578092,2.796477940634295,175.32671127260875,1.4220940826090833,740.1078218337249,315.19844327557706,17242.808040978598,2.87805820470339,175.411930234949,1.3786379192736733,Yes
simulated_im_10_index_7,5979,1009.9082771758613,855.3864851424987,272133.4133714276,4.272554771291324,45.406608121395145,0.22201527839483673,1008.9943099330486,854.4165928155619,16874.962540568882,4.237478794768433,45.57915754800732,0.19906145599174452,Yes
simulated_im_10_index_10,7674,530.1448708678664,704.8740285873272,213526.45664290257,4.14273441316532,28.320687754893314,0.9311424739870692,530.1520351695623,703.8810111013041,17025.03150963,4.143523104239408,27.886009509232213,0.9535493207737424,Yes
simulated_im_10_index_8,6677,979.9904126785248,374.88734506246226,174937.57299066504,1.1871011234032842,57.20363514969037,1.944549613586415,978.7940298824443,374.16519195616985,17088.232518993453,1.3188103768853232,40.0797710273707,2.3955778310653266,No
simulated_im_10_index_8,6041,409.54328248757565,675.1220122543541,198143.09430603,3.4033294430720322,84.91644542177102,1.2318130243881895,408.74950803380807,674.8842996212263,16920.804500122547,3.2155961446674493,79.00514436544603,1.289498354950107,No
simulated_im_10_index_10,7729,589.9631782499013,315.026500626598,156524.65501110177,4.239115872168013,34.425598293095014,3.391765320788086,588.9835318998995,315.02497855982216,16831.515389179167,4.4388045929216124,36.199545638290125,3.8591494972964457,No
simulated_im_10_index_9,7177,770.1627511353101,74.74467993886677,166298.94147880742,1.8818154734830532,170.34316161501744,2.4046802082928846,770.1704313456439,73.70002483391437,16603.347793969577,1.7080847433696513,166.94311205213967,2.1115090333474367,No
simulated_im_10_index_8,6608,919.9614537495338,345.25321066238087,185254.48535416124,4.585623387660408,10.123790634758961,1.5695370848834436,918.9654164642061,344.26253624628845,16768.745052038936,4.55341744508889,10.874770708304311,1.6190637642514372,Yes
simulated_im_10_index_9,7216,799.9799238850795,224.71770238539543,186183.65426873462,1.212245167295184,14.474644755615875,1.5413471103163958,798.9724436630727,223.72765309686804,17102.938195292703,1.3341542084394988,26.761527794057805,1.6996491060100132,No
simulated_im_10_index_3,2290,410.0815144496496,345.223962396337,239698.12500991314,4.017554000001745,33.04899216517745,0.556918686296972,410.07126073371495,345.1904330635621,17174.463672374473,3.9721510116490992,33.152869197422746,0.5559550778514389,Yes
simulated_im_10_index_8,6155,530.2783851573727,15.41503125339582,222308.1620277648,3.564526094493986,149.80375689263758,0.7907056042581472,530.292641816868,15.409190794369625,16607.563544994275,3.5920242273048584,150.30428362171216,0.8269485148898892,Yes
simulated_im_10_index_9,7163,739.6326955316686,674.8549017127131,268667.0708960432,1.1735389352875658,170.2046957177254,0.253257828746068,738.471941834264,674.1519055736042,16993.24231067327,1.1159922009938883,170.0361917366132,0.006353796650794136,Yes
simulated_im_10_index_0,625,919.9735867416663,375.15572186666236,178516.4608050926,2.889671573725938,78.30371785169831,1.7993267365789651,918.951375249373,375.1736154089905,17159.591567386466,2.9535229975654653,77.31536056108376,1.810745140453837,Yes
simulated_im_10_index_1,892,500.05527550571884,225.1152673314488,258980.5892541909,3.078668675947001,91.62043113670921,0.34565372936331723,500.00128056631917,225.116779886263,17022.36216889806,2.8842606730727742,86.30757146786499,0.39821933046097274,No
simulated_im_10_index_10,8149,949.5561163317647,675.1201506062317,175570.32921841115,4.190103006262998,20.60130027297767,1.9174193326825852,948.7498149692778,674.8909775650337,17003.616742888735,3.9329850790817438,27.216093901245333,1.903199905369189,No
simulated_im_10_index_9,7404,950.3068843250686,764.7935042271081,163054.53482539888,1.9618834277941288,140.7511378237781,2.644524205210342,950.3065119881162,763.7986917722651,17130.703045089816,2.0112492443185785,135.7283475607071,2.6099812852690176,Yes
simulated_im_10_index_3,2424,529.9509486527623,284.61513456697804,180591.12908880058,4.986751987524524,136.8871474793469,1.7232569914847942,528.9663601640834,283.61384585454465,16844.507912087505,4.996532437070379,136.29812851003973,1.7872919043398836,Yes
simulated_im_10_index_8,6407,739.5482551573119,434.697389244578,196104.4082300448,1.5574464674438233,165.40302131377203,1.278722331864779,739.5623662596963,433.69907698661683,17319.939531693966,1.6172596183575458,164.88009009725897,1.2474367717371804,Yes
simulated_im_10_index_12,9001,379.6360628258168,734.7509351013551,158631.70379393705,2.9197308086478477,147.05508374722015,3.090729177603492,379.6415881314069,733.7590937691585,16933.96338056215,2.682118489389155,139.22035172893973,3.2614457851256895,No
simulated_im_10_index_5,4244,800.4182855608133,825.2181637695629,154880.09668244346,4.580255777519095,67.9016189347789,3.7032190119323545,800.4197892025691,825.2154419981819,16774.315922902744,4.448296346404311,64.3223862569923,3.98868498881696,No
simulated_im_10_index_3,2661,739.7001173226892,254.66079483347858,188559.22039625267,2.2891789376038405,18.550698679668823,1.4724364647638193,738.6717491153399,253.65014544207816,17001.091986615655,2.3236956372415536,16.627408753831332,1.4179000949627945,Yes
simulated_im_10_index_4,3250,589.7394152968301,584.6179717553583,178557.99766871802,3.9003152784916963,168.9764182534016,1.7977502712068616,588.5020011900953,583.891941397037,17271.39398292862,3.6430994145966102,173.21853391368862,1.7529836929988978,No
simulated_im_10_index_1,1244,800.2908244555804,584.5950189135403,154502.24271572844,4.461458870145283,65.67989756260866,3.789432572790248,800.2788611330608,583.594613155663,17107.30683551318,4.669483045846202,65.87148263063594,3.9692439514319444,No
simulated_im_10_index_9,6967,559.6535244493691,915.1223490032372,177576.05899094377,3.968940074556489,48.852713945626704,1.8356448176277151,558.658750779843,915.127520211789,16722.228145215864,3.9056375517773283,48.9385987843074,1.9143791687664895,Yes
simulated_im_10_index_8,6611,919.5870618054076,434.82842894616937,214119.29538824537,1.7630209381786632,138.3003796966577,0.9210682284021278,919.5493478256543,433.84182800137825,17013.618959851927,1.436881548096885,137.44818935351793,0.8487111662554554,No
simulated_im_10_index_12,9624,949.8048524256465,45.45828414774893,176755.8968659947,3.9140806718709182,122.99993883117907,1.8683424359767604,948.7978664295533,45.4678369337281,16516.83332297474,3.909077953293193,122.40075183008258,1.9450508202912518,Yes
simulated_im_10_index_8,6229,589.6666228635385,194.94808317880702,162072.58015663337,4.280091605234575,13.418295582002289,2.7289574973370168,588.6682628648524,193.94582019822107,17067.187591858972,4.31269908314334,9.106238280318292,2.8957625531021662,No
simulated_im_10_index_7,5981,1009.523260732846,915.2103166778289,290465.72591331095,4.784394370065627,66.00037158663463,0.07025660404771136,1008.6163478424198,914.8353187048575,16698.485859509536,4.7684898614876925,66.66551946246064,0.00031198281762231456,Yes
simulated_im_10_index_10,7490,379.6945748677984,285.4007039438574,178731.26423585037,2.648275842346191,171.5931582362135,1.7911987930621944,378.6702336170332,284.4218276685601,16896.640162505275,2.755976893830044,163.35702517538874,1.7726159266742134,No
simulated_im_10_index_13,9868,500.02878455299157,224.95169334925774,179321.27024155366,2.755989535469391,39.619794691819834,1.769181675744329,500.03204881418924,223.96928855507318,17134.764131974996,2.6150788753025975,46.359055672080984,1.7030965795519781,No
